.response,key_upDown.rt,session,participant,domEye,frameRate,expName,date,
1,0.932629823685,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.831755876541,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,1.77072691917,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.66727590561,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.819351911545,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.11714196205,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.88249707222,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.7677731514,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.65112996101,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.03461885452,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.849174976349,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.11705613136,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.65093803406,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.01632809639,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.35706806183,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.874096155167,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.61879897118,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.24920010567,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.98331403732,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.6340239048,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.720715999603,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.55067896843,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.766577959061,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.55054092407,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.962671041489,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.63379597664,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.963776111603,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.48533082008,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.896855115891,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.999885082245,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.881562948227,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.06029105186,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.86275291443,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.6844599247,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.96976399422,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.50177288055,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.68460297585,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.780126094818,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.84326481819,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.98795509338,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.848077058792,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.53332209587,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.02964091301,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.24909305573,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.58506894112,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.969892978668,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.36735200882,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.35100102425,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.878237962723,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.74117016792,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.68912005424,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.831035137177,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.09883403778,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.60182905197,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.899271011353,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.921064853668,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.70548009872,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.71995902061,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.897326946259,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.33528113365,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.958899021149,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.19950199127,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.813895940781,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.73433613777,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.80055785179,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.48404407501,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.43904495239,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.68843412399,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.951773166656,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.78475904465,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.46750283241,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.2327811718,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.76772403717,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.67002296448,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.20062708855,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.11476302147,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.848766088486,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.18793797493,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,4.15294909477,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.83623218536,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.55216288567,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.71686601639,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.3996860981,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.12218499184,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.15138578415,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.64854001999,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.93052315712,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.20611786842,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.763700008392,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.62224602699,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.96425485611,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.56616711617,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.71738290787,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.81697893143,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.819918870926,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.848371982574,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.95190477371,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.11483407021,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.34529805183,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.14056897163,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.18671703339,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.11564993858,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.78300118446,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.30428218842,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.998733997345,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.88846492767,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.75172400475,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.58438801765,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.964837789536,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.803011894226,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.01663303375,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.08188486099,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.35253405571,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.881051063538,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.85018992424,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.955698013306,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.944587945938,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.23570299149,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.9524679184,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.997591018677,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.74154400826,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.80659508705,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.964874982834,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.845673084259,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.10141015053,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.51796102524,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.949645996094,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.75406503677,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.03134417534,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.999382972717,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.58969902992,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.81884217262,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.36813998222,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.38184404373,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.813057184219,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.04863119125,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.3601372242,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.23807001114,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.86843705177,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,4.82170796394,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.58296895027,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.6385409832,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.1486749649,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.93413615227,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.864212989807,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,6.65797376633,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.58353090286,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.75182199478,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.932601928711,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.1156680584,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.863562107086,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.849254846573,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.980901956558,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.46951699257,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.13534092903,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.51782178879,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.08584308624,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.11581110954,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.80008888245,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.91901516914,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.31942105293,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.21598386765,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.997798204422,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.885629892349,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.714473009109,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.831879854202,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.0180208683,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.56730389595,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.931992053986,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.6499209404,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.08050394058,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.04822993279,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.7009100914,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.48398399353,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.23247385025,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.7024128437,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.78487181664,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.115265131,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.71786499023,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.48243808746,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.90627980232,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.71584391594,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.86995387077,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.967180967331,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.9827709198,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.56853103638,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.58421421051,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.5896999836,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.0292429924,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.76460599899,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.36452794075,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.896742105484,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.752260923386,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.61925077438,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.898596048355,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.68482613564,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.24729704857,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.71660709381,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.54994010925,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.828510046005,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.53775501251,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.78270196915,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.88464617729,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.3330950737,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.69672393799,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.42437005043,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.61718201637,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.06491303444,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.90091586113,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.56743097305,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.83597588539,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.91438794136,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.66747117043,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.847794055939,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.7667992115,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.11857700348,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.61762785912,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.936666965485,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.81698417664,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.19906902313,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.6526119709,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.94257116318,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.21583890915,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.91696190834,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.35257291794,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.96712803841,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.60192799568,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.31782603264,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.62162899971,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.53321695328,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.56740808487,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.73304080963,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.53945302963,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.17093992233,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.71957087517,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.05992889404,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.11837983131,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.15080595016,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.74667596817,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.981800079346,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.08399105072,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.08065795898,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.10644197464,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.12135219574,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.62221598625,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.81775903702,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.20093989372,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.85085988045,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.65936112404,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.3694050312,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.24890303612,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.08362793922,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.91269493103,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.12075185776,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.22216200829,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.36816096306,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.85162997246,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.11893200874,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.5775411129,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.85413908958,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.00153803825,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.71750211716,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.41505694389,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.70239901543,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.5507619381,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.06440401077,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.91838788986,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.96712899208,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.96543598175,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.59555506706,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.880784034729,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.28366279602,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.65243983269,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.63481092453,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.61654496193,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.73455500603,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.4539167881,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.10099887848,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.6172811985,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.06695890427,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.76938414574,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.00020194054,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.20232796669,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.88263678551,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.9984691143,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.68589091301,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.18658304214,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.67212891579,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.51743602753,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.95070099831,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.7012450695,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.93490600586,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.12125682831,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.07221698761,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.76652002335,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.31927585602,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.22262692451,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.00050497055,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,1.95245504379,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.9020318985,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.58444213867,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.85527610779,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.70262694359,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.03630900383,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.78503012657,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.83542704582,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.86147499084,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.913550853729,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.01550197601,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.813782930374,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.13108110428,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.68546414375,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.68394994736,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.61511397362,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.25343394279,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.04747104645,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.53358197212,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.6721060276,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.65653991699,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.63736391068,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.76915979385,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.55291008949,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.03403306007,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.70797419548,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.45462393761,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.67034506798,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.48443007469,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.947026968002,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.95120191574,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.90578603745,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.865635871887,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.61772799492,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.965458154678,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.74829792976,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.54081201553,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.61494898796,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.03461885452,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.13655304909,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,3.05027890205,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.69116997719,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.77394080162,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.46902179718,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.91770005226,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.78631210327,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.21522903442,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.05557990074,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.56936979294,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.09610414505,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.98546814919,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.53455901146,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.00610399246,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.01967096329,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,1.00018501282,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,0.898364067078,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.08556389809,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,3.37686991692,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
1,2.52212405205,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
0,2.48613905907,01,1,r,60.3027571344,supreff,2015_Apr_06_1853,
