.response,key_upDown.rt,session,participant,domEye,frameRate,expName,date,
1,2.53346705437,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.43492698669,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.24955797195,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.4324028492,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.38487195969,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.01396584511,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.51625609398,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.07657313347,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.40560698509,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.980302095413,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.0845990181,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.54956793785,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.34960508347,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.11281299591,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.42279481888,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.53411912918,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.67672896385,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.946814060211,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.09139704704,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.912343025208,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.58504700661,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.26460385323,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.04825115204,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.18081498146,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.812678098679,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.03902602196,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.795117139816,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.31721305847,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.43773293495,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.86347293854,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.0561170578,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.55011916161,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.45367002487,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.81947898865,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.13171195984,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.11339688301,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.05246901512,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.01541519165,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.1159350872,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.10209083557,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.28329777718,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.01331806183,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,1.96718621254,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.15858197212,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.688560009,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,1.98436498642,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.59973096848,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.43338704109,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.73590779305,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.01786208153,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.1353662014,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.60040402412,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.63245797157,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.12001419067,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.04954218864,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.06338119507,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.20376491547,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.14935278893,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.68548297882,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.64166092873,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.57317709923,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.55300712585,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.98386693001,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.76860785484,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.6338801384,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.10438013077,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.37048196793,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.23564815521,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.63340806961,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.47260189056,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.05053305626,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.37001395226,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.931279182434,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.13089895248,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.58217406273,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.41250896454,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.03110694885,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.00672507286,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.97027301788,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.863489866257,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.0486497879,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.66166496277,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.072524786,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.02962803841,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.96605706215,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.83019900322,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.01399421692,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.7978951931,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.4333820343,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.58989095688,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.86771893501,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.48088502884,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.06601023674,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.63766694069,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.20451211929,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.83835411072,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.33153986931,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.49976015091,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.881750106812,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.59074401855,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.61698389053,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.44968008995,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.43297314644,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.71528887749,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.03480195999,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.56855511665,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,1.85526800156,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.883399009705,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.41449403763,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.63203883171,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.98055100441,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.68811893463,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.31726789474,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.90418982506,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.54892516136,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.61622214317,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.41761994362,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.940793037415,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.14945697784,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.43390607834,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,1.86697602272,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.51427412033,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.61503100395,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.3998811245,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.905786037445,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.56542778015,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.73592495918,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.88426804543,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.71224617958,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.90726804733,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.20514702797,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.65089607239,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.53247714043,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.86848497391,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,4.07114291191,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.06485509872,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.21757602692,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.92415904999,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.82280611992,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.36945509911,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.29790401459,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.1672668457,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.13192105293,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.33846783638,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.34900999069,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.14979410172,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.36761307716,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.14737319946,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.30164384842,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.83195900917,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.11446404457,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.38480997086,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.30318903923,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.75221204758,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.93678379059,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.980504989624,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.97090888023,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.58560419083,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.81628608704,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.40146112442,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.66490793228,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.77532410622,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.99770498276,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.59972310066,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.08414196968,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.914920806885,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,1.48019695282,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.75283408165,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.950577974319,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.13082695007,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.31757998466,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.18895602226,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.45962500572,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.02119708061,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.48445010185,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.14845204353,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.18225312233,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.11125302315,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.833358049393,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.2154071331,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.53087615967,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.931712865829,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.831656932831,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.914015054703,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.969274044037,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.91923880577,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.880306005478,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.68080210686,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.01875114441,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.863085985184,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.56760811806,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.26620101929,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.49875497818,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.31101107597,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.23786401749,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.82335805893,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.85254406929,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.36703705788,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.41533994675,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.929655075073,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.887003898621,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.930113077164,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.4354929924,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.89914393425,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.4831469059,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.997923135757,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,1.73933005333,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.74904298782,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.50378108025,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.24932193756,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.847409009933,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.59696817398,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.94995498657,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.84931182861,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.9726228714,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.80135011673,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.44903111458,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.9838321209,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.05822277069,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.02207612991,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.50376009941,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.56835889816,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.39949178696,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.20504784584,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.58266711235,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.52199006081,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.63414907455,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.89832496643,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.20155000687,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.4375629425,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.899744033813,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.11797213554,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.94580984116,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,0.94767999649,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.71910595894,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.70256400108,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.64984583855,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,1.29807019234,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,3.02546095848,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.40608382225,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,3.00431799889,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
0,2.40029382706,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
1,2.01532697678,01,4,r,60.4397922659,supreff,2015_Apr_09_1615,
