.response,key_upDown.rt,session,participant,domEye,frameRate,expName,date,
1,1.43658018112,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.863925933838,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.80035495758,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.58370280266,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.01338505745,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.50796103477,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.48745393753,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.50216698647,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.93721795082,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.36781907082,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.734738111496,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.24808597565,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.60435199738,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.53527903557,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41455292702,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.39811396599,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.45039486885,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.51572299004,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.48274993896,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.33578705788,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.46419405937,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.21555495262,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.41636800766,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.52448105812,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.75449895859,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.84858417511,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41418910027,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.75157308578,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.77238416672,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.4847099781,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.40350198746,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.21614909172,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.997589826584,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,3.55224084854,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.80729985237,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.46457290649,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.65206599236,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.14753389359,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.0484790802,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.76743793488,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.31568312645,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.1986849308,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,27.332036972,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,3.36813211441,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.89067792892,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.50514698029,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.70061707497,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.066147089,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.95029091835,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.76966190338,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,3.05017709732,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.70195221901,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.6503880024,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.03223896027,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,3.12039494514,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.52363610268,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.852197885513,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.33436703682,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.15048789978,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.53239393234,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.61769199371,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.4898250103,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.76560306549,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.41776990891,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.1163289547,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.418186903,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.56387495995,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41562700272,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.59793305397,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.35173606873,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.46781682968,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.60076808929,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.39751911163,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.919407844543,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.48311495781,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.3686709404,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.61348414421,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.68148708344,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.45075917244,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.54823899269,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.949076890945,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.68612122536,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.29655385017,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.53279900551,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.96857786179,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.33378601074,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.36931419373,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.4160490036,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.44848608971,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.43280220032,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.42147088051,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.56552910805,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.13507390022,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.38459300995,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.48546695709,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.46482801437,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.65700817108,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.55010294914,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.35238790512,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.73371100426,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.68191504478,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.40143203735,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.58173799515,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.52263593674,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.51935482025,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.76821804047,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.03071498871,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.43104887009,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.71411705017,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.58894085884,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,3.38601207733,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.78332400322,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.7841989994,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.45573711395,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.98325705528,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.68474197388,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,1.69871497154,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.78544783592,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.48157811165,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.5155248642,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.80524420738,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.68502497673,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.81575489044,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.66753697395,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.95342206955,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.948009967804,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,4.86853790283,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.66507005692,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.43292689323,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.77741289139,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.914915800095,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.40172505379,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.5150988102,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.44954490662,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.04767394066,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.8429479599,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.12278699875,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.75543808937,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.43491983414,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.08138513565,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.08104395866,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.50498008728,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.60096502304,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.66521310806,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.932806968689,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,1.18295884132,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.38033008575,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.60856795311,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.77412796021,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.901667118073,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.40035605431,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41538190842,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.56868982315,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.846242189407,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.40781283379,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.48613786697,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.731959104538,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.83395195007,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.46634793282,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41545391083,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.61308002472,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.43664097786,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.65192914009,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.48117589951,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.66509199142,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.59489798546,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.53449392319,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.43666410446,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.50034594536,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,3.91876888275,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.93016409874,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.46788096428,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.52741503716,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.73379993439,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.45006108284,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.65606999397,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.3991818428,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.951674222946,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.64990496635,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.88236403465,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.58426117897,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,3.45784211159,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.986023187637,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,5.18849420547,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.73582386971,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.23229694366,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.4147901535,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.68556690216,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.73128604889,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.08556413651,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.36775302887,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.50048613548,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.19744515419,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.67889094353,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.56573319435,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.68775391579,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.56891584396,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.24711489677,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.44725704193,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.964506864548,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.94704914093,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41692495346,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.52955412865,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.38359498978,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.1471760273,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.66478300095,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.71753001213,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.56867384911,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.70045590401,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.45019602776,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,3.18442606926,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.4323451519,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.59970116615,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.70068788528,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.98200082779,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.4819521904,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.64477801323,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.58957219124,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.97245907784,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.81773090363,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.46808004379,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.41455292702,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.61146306992,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.72342801094,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.63695311546,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.50063490868,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.02991604805,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.947746992111,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
0,2.66167616844,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.75946688652,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.73663711548,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,1.45596385002,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,0.947936058044,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
1,2.56763100624,01,6,r,60.05607118,supreff,2015_Apr_10_1728,
